1506013320	266.5	267	266.99	266.99	85.55110491	1506013320	3691.54	3696.18	3691.55	3696.17	9.62806931
1506013260	266.99	267.11	267.11	266.99	102.4302579	1506013260	3689	3698.12	3696.28	3691.55	18.53256949
1506013200	267.1	267.11	267.11	267.11	127.9388968	1506013200	3696.27	3696.28	3696.28	3696.28	3.74625014
1506020340	264.66	265.75	265.27	264.66	190.5697422	1506020340	3695.01	3700	3699.99	3695.02	7.4786722
1506020280	264.95	265.93	265.93	265.27	434.2893449	1506020280	3699.99	3700	3699.99	3699.99	24.35225699
1506020220	265.92	266.1	266.1	265.92	91.36395708	1506020220	3699.99	3700	3700	3700	7.00153222
1506020160	266.08	266.1	266.09	266.1	40.03557037	1506020160	3699.99	3700	3700	3700	6.52857207
1506020100	266.2	266.21	266.21	266.2	21.15822098	1506020100	3700	3700	3700	3700	0.55693231
1506020040	266.1	266.21	266.2	266.21	18.62588264	1506020040	3699.99	3700	3699.99	3700	6.71008674
1506019980	265.67	266.21	266.2	266.19	76.226697	1506019980	3698.97	3700	3699.99	3700	14.16819929
1506019920	265.93	266.21	265.93	266.21	31.209682	1506019920	3692	3700	3692	3699.99	7.65671632
1506019860	265.95	266.2	266.03	266.09	52.52884735	1506019860	3692	3692	3692	3692	12.56556988
1506019800	265.86	266.2	265.86	266.2	53.69731404	1506019800	3692	3692	3692	3692	8.49828881
1506019740	265.59	266.21	265.79	265.85	212.5206877	1506019740	3691.61	3692	3691.86	3692	20.27259984
1506019680	264.83	265.9	264.84	265.63	345.5640216	1506019680	3690.08	3692.41	3691.85	3691.98	14.12559892
1506019620	264.83	265.01	265.01	264.85	154.9659099	1506019620	3688	3691.89	3688.01	3690.04	9.27163691
1506019560	264.62	265.76	265.76	265.01	533.5215114	1506019560	3688	3688.01	3688.01	3688.01	10.8159887
1506019500	265.75	265.78	265.78	265.76	36.65852538	1506019500	3688	3688.01	3688.01	3688.01	6.48665288
1506019440	265.39	265.82	265.4	265.82	312.9571053	1506019440	3688	3688.01	3688.01	3688.01	1.88506157
1506019380	265	265.4	265.01	265.4	151.3305559	1506019380	3688	3688.68	3688.63	3688.01	2.49711313
1506019320	265	265.01	265.01	265.01	66.11937884	1506019320	3688.39	3689.63	3688.4	3689.08	1.98931169
1506019260	265.01	265.17	265.17	265.01	182.515475	1506019260	3685.01	3688.31	3685.01	3688.28	2.77285122
1506019200	265.16	265.17	265.17	265.17	72.3344512	1506019200	3680.02	3691.02	3691.02	3685.01	18.89698692
1506019140	265.04	265.72	265.22	265.16	92.65502001	1506019140	3691.02	3694.52	3694.52	3691.02	5.71852375
1506019080	265.04	265.84	265.6	265.1	1170.851171	1506019080	3692.27	3696.43	3696.16	3694.59	8.34641671
1506019020	265.2	266.32	266.32	266.11	304.8380416	1506019020	3696	3699.01	3699.01	3696	13.88524449
1506018960	266.22	266.42	266.41	266.32	90.02865226	1506018960	3699	3699.01	3699.01	3699.01	1.8890055
1506018900	266.36	266.6	266.6	266.37	195.452344	1506018900	3699	3700	3700	3699.01	6.03561695
1506018840	266.59	266.6	266.6	266.59	99.66764976	1506018840	3699.99	3700	3699.99	3699.99	11.11296845
1506018780	266.59	266.98	266.98	266.6	243.5947896	1506018780	3699.98	3700	3699.98	3700	2.02572677
1506018720	266.98	267.19	267.19	266.98	106.0935406	1506018720	3699.88	3700	3700	3699.99	3.40618353
1506018660	266.5	267.23	267.11	267.19	147.5447283	1506018660	3694.74	3700.19	3700.19	3699.89	6.57971935
1506018600	266.87	267.31	267.31	266.87	114.9814826	1506018600	3690.66	3700.94	3700.94	3700.29	5.55018461
1506018540	267.15	268.15	268.06	267.15	192.6799296	1506018540	3700	3708.56	3708.56	3700.95	7.32444717
1506018480	267.79	268.81	268.77	267.79	148.9732579	1506018480	3710	3716.98	3715.77	3710	12.44862628
1506018420	268.75	268.97	268.97	268.75	34.71469852	1506018420	3715.01	3717.01	3717.01	3716.98	6.55202021
1506018360	268.9	269	269	268.9	84.6321707	1506018360	3717	3718	3718	3717	2.92336153
1506018300	268.35	269	268.5	269	301.7503571	1506018300	3715	3723.01	3715	3719.01	22.87387987
1506018240	267.24	269	267.25	268.89	631.0548984	1506018240	3711.99	3715	3711.99	3715	15.10020646
1506018180	267.25	267.65	267.65	267.25	124.0453422	1506018180	3708.57	3715	3708.57	3711.98	26.68483249
1506018120	267.66	267.67	267.67	267.66	257.699327	1506018120	3708.56	3710.22	3710.22	3708.57	9.31719763
1506018060	267.15	267.68	267.15	267.68	208.7384458	1506018060	3705.5	3709.84	3705.51	3708.29	11.09703479
1506018000	267.1	267.5	267.17	267.15	245.4791076	1506018000	3700	3706	3700	3705.5	16.27225931
1506017940	266.89	267.1	266.89	267.1	107.7129859	1506017940	3699.99	3700	3700	3700	16.31997861
1506017880	266.88	266.89	266.89	266.89	256.0469684	1506017880	3699.99	3700	3700	3700	36.22228031
1506017820	266.09	266.89	266.1	266.89	366.9046266	1506017820	3699.99	3700	3700	3700	54.57125064
1506017760	265.79	266.1	265.8	266.1	178.9044333	1506017760	3690	3700	3690	3700	13.63858166
1506017700	265.58	265.8	265.58	265.8	194.7280078	1506017700	3686.99	3689.99	3687	3689.99	19.10444592
1506017640	265.01	265.6	265.02	265.6	130.6286294	1506017640	3685.01	3691.44	3688.56	3688.94	15.34596335
1506017580	265	265.02	265.01	265	220.5585048	1506017580	3679.99	3688.05	3680	3688.04	9.35347811
1506017520	265	265.15	265.15	265.01	128.2033432	1506017520	3678.67	3681.29	3681.29	3680	8.15608519
1506017460	265.15	265.5	265.5	265.15	70.97251555	1506017460	3679.97	3681.29	3679.98	3681.28	4.33791525
1506017400	265.49	265.5	265.49	265.49	82.45218651	1506017400	3677.53	3680	3677.53	3679.97	8.68215693
1506017340	265.49	265.5	265.5	265.49	26.11793755	1506017340	3675.01	3677.53	3675.02	3677.53	3.25114693
1506017280	264.98	265.8	264.99	265.51	254.1084654	1506017280	3675	3675.02	3675.01	3675.01	5.71738196
1506017220	264.46	265	264.46	264.99	30.29298265	1506017220	3675	3675.01	3675.01	3675.01	14.94455018
1506017160	264.26	264.46	264.26	264.46	279.7152267	1506017160	3675	3675.01	3675	3675.01	6.28415236
1506017100	264.26	264.76	264.76	264.26	142.5428623	1506017100	3675.01	3675.01	3675.01	3675.01	3.88053359
1506017040	264.75	265.29	265.21	264.84	102.1432493	1506017040	3675	3677.43	3677.43	3675.01	9.85906121
1506016980	265.13	265.33	265.14	265.24	60.52142665	1506016980	3677.44	3677.45	3677.45	3677.44	9.61090035
1506016920	264.77	265.14	264.77	265.14	49.90371885	1506016920	3677.44	3680.15	3680.15	3677.45	1.15486316
1506016860	264.38	264.77	264.76	264.77	141.0262013	1506016860	3675.44	3680.01	3680.01	3678.29	9.90162889
1506016800	264.49	265.02	265.02	264.76	309.8384258	1506016800	3680	3688.57	3688.57	3680	4.89085572
1506023940	257.36	257.38	257.37	257.38	64.62957029	1506023940	3634.6	3635	3635	3634.95	4.74654687
1506023880	257.07	257.4	257.08	257.28	170.5166715	1506023880	3634.26	3635	3634.28	3635	3.13784665
1506023820	256.71	257.08	256.72	257.08	153.9232556	1506023820	3629.56	3634.28	3630.35	3634.26	27.99038681
1506023760	256.43	257.5	257.5	256.71	298.0739306	1506023760	3630.27	3635.3	3635.3	3630.35	7.83100797
1506023700	257.49	257.69	257.69	257.5	55.43302294	1506023700	3635	3641.89	3641.89	3635.95	29.69967864
1506023640	257.61	258.79	258.78	257.7	217.9740433	1506023640	3641.88	3652.01	3652.01	3641.89	12.18596886
1506023580	258.77	259.4	259.35	258.77	537.4658645	1506023580	3652	3658.97	3658.95	3652.01	9.83783143
1506023520	259.19	259.47	259.47	259.35	248.199342	1506023520	3658.11	3658.89	3658.12	3658.89	15.20720869
1506023460	259.03	259.49	259.03	259.49	99.31950055	1506023460	3656.48	3658.97	3656.49	3658.12	9.44987886
1506023400	258.55	259.35	258.58	259.09	704.4060045	1506023400	3654.46	3659.5	3654.46	3656.49	9.12591391
1506023340	256.99	258.59	256.99	258.59	1174.790869	1506023340	3637.02	3653	3637.09	3653	14.63231021
1506023280	256.52	256.99	256.52	256.99	73.92610017	1506023280	3624.99	3638.63	3625	3635.56	41.67635421
1506023220	255.9	256.54	255.9	256.26	527.3719979	1506023220	3624.99	3625	3625	3625	32.42136844
1506023160	255.89	256	256	255.89	227.8591692	1506023160	3624.99	3625	3625	3625	20.04698996
1506023100	256	256	256	256	0.89771239	1506023100	3624.99	3625	3625	3625	1.00816743
1506023040	255.99	256.01	256	256	89.21940135	1506023040	3624.99	3625	3625	3625	3.31243085
1506022980	256	256.5	256.41	256	73.33556129	1506022980	3624.99	3625	3624.99	3625	18.76301675
1506022920	256.14	256.45	256.15	256.43	99.22509267	1506022920	3624.99	3625	3625	3625	35.17831289
1506022860	255.78	256.21	255.79	256.2	107.2534098	1506022860	3624.99	3625	3625	3624.99	10.41189998
1506022800	255.78	256	256	255.79	169.3164794	1506022800	3624.99	3625	3625	3625	1.61771538
1506022740	255.79	256	255.79	255.99	480.2666258	1506022740	3624	3625	3624	3625	4.87144208
1506022680	255.3	255.88	255.31	255.79	268.9171816	1506022680	3618.92	3624	3618.93	3624	23.43664036
1506022620	255.02	255.79	255.04	255.3	374.682978	1506022620	3618.92	3618.93	3618.93	3618.92	3.98054654
1506022560	255.03	255.04	255.04	255.04	167.972309	1506022560	3615.75	3625.01	3625	3617.89	25.31902724
1506022500	255.03	256.51	256.51	255.03	414.2614458	1506022500	3625	3631.99	3631.99	3625.01	20.27185294
1506022440	256.5	256.52	256.51	256.5	179.3374429	1506022440	3631.98	3636.18	3636.17	3631.98	24.22662214
1506022380	256.49	256.54	256.49	256.52	315.4007952	1506022380	3634.99	3636.18	3635	3636.18	6.70962242
1506022320	255.71	256.92	255.78	256.5	509.7027338	1506022320	3634.99	3635	3635	3635	4.23819056
1506022260	255.66	255.78	255.66	255.78	138.6367991	1506022260	3633	3635	3633	3634.99	9.83008201
1506022200	255.66	255.78	255.76	255.78	462.9591207	1506022200	3628.38	3633	3628.38	3633	4.83927467
1506022140	255.75	255.78	255.77	255.76	191.303391	1506022140	3620.99	3628.38	3621	3628.38	11.84931256
1506022080	255.77	255.88	255.88	255.77	402.5223352	1506022080	3620.01	3621	3620.01	3621	7.48753316
1506022020	255.88	255.89	255.89	255.89	259.7802753	1506022020	3617.24	3620.01	3617.25	3620.01	5.26009003
1506021960	255.88	256	256	255.89	99.47271699	1506021960	3617.12	3617.25	3617.13	3617.25	13.22886045
1506021900	255.79	256.42	256.42	255.79	448.4936296	1506021900	3616.86	3620.01	3620	3617.12	10.67773298
1506021840	256.11	257.52	257.52	256.96	848.8308658	1506021840	3620	3623.69	3623.46	3620	30.60149474
1506021780	257.52	258.01	258	257.52	558.8437976	1506021780	3623.47	3628.96	3628.96	3623.47	15.24552674
1506021720	258	258.22	258.21	258.01	1286.271287	1506021720	3623.48	3629.99	3626.93	3629.01	44.61064714
1506021660	258.21	258.51	258.5	258.21	489.1083843	1506021660	3626.63	3637.91	3635.08	3626.83	44.80100322
1506021600	258.5	258.61	258.61	258.5	172.399228	1506021600	3635.07	3642	3641	3635.08	16.44267556
1506021540	258.5	258.73	258.73	258.61	317.7655214	1506021540	3635.16	3641	3635.16	3641	15.79617441
1506021480	258.54	258.76	258.54	258.72	478.8818386	1506021480	3635.16	3635.17	3635.17	3635.17	8.06054568
1506021420	258.5	258.55	258.5	258.55	65.66258316	1506021420	3633.99	3635.17	3634	3635.17	23.13710562
1506021360	258.5	258.53	258.52	258.5	222.1078558	1506021360	3629	3635.17	3635.17	3629.01	11.74945721
1506021300	258.43	259.04	258.43	258.49	250.3240022	1506021300	3635.16	3638.97	3638.96	3635.17	8.5986107
1506021240	258.35	258.46	258.46	258.43	73.77858068	1506021240	3638.96	3641.25	3641.24	3638.96	38.24949136
1506021180	257.22	258.37	257.98	258.37	686.0886255	1506021180	3626.35	3641.27	3626.35	3641.24	17.34042821
1506021120	257.1	259.4	258.35	258	1029.353386	1506021120	3623.47	3631.22	3631.21	3626.36	98.06136747
1506021060	258.1	258.98	258.31	258.34	838.5308424	1506021060	3631.21	3631.9	3631.9	3631.22	7.35617995
1506021000	258.22	260.02	260.02	258.31	1818.358685	1506021000	3631.88	3642.1	3642.1	3631.89	63.79714309
1506020940	260	260.64	260.32	260.02	194.2378038	1506020940	3640.04	3646.03	3642.12	3642.1	18.11439058
1506020880	260	261.27	261.27	260.33	1857.759268	1506020880	3644.87	3654.01	3654.01	3645.87	34.49988347
1506020820	261.26	263.01	263	261.27	1245.17505	1506020820	3655	3678.68	3678.68	3655	46.36870757
1506020760	263	263.59	263.59	263	339.8411786	1506020760	3678.67	3682.55	3682.55	3678.67	44.98593199
1506020700	263.09	264.26	264.26	263.09	486.8597405	1506020700	3682.54	3689	3689	3682.54	15.8467984
1506020640	264.25	264.35	264.35	264.25	24.47287888	1506020640	3688.99	3689	3689	3689	4.40974009
1506020580	264.25	264.51	264.51	264.35	171.4915477	1506020580	3688.99	3689	3689	3689	2.9948155
1506020520	264.5	264.51	264.51	264.5	47.38774461	1506020520	3687.54	3689.1	3689.1	3689	7.37127209
1506020460	264.5	264.59	264.59	264.5	98.29718578	1506020460	3680.42	3691.48	3691.48	3687.54	14.09133564
1506020400	264.5	264.91	264.67	264.59	279.4666528	1506020400	3690.01	3695.02	3695.02	3691.48	6.06870109
1506027540	262.79	264.49	262.8	264.47	632.7993123	1506027540	3652.4	3655.24	3652.4	3654.94	11.17246464
1506027480	261.34	262.82	261.34	262.79	322.3248905	1506027480	3645.44	3652.4	3645.44	3652.4	6.65229312
1506027420	260.72	261.34	260.72	261.34	281.8858509	1506027420	3639.99	3645.4	3640	3645.4	3.79507867
1506027360	260.7	260.72	260.71	260.72	103.4185592	1506027360	3639.96	3640	3639.99	3640	2.07304583
1506027300	260.7	261.01	261.01	260.71	84.79464906	1506027300	3638.62	3640	3640	3638.63	5.47128064
1506027240	261	262.12	261.32	261.01	207.6048159	1506027240	3640	3641.96	3640.69	3640	16.7788029
1506027180	261.25	262.12	261.5	261.34	303.7543929	1506027180	3638.64	3642.18	3638.64	3641.98	15.72768294
1506027120	260.5	262.11	260.51	261.22	215.1653739	1506027120	3637.37	3638.69	3638.69	3638.64	2.86203288
1506027060	260.5	260.62	260.62	260.51	117.8815692	1506027060	3636.43	3640.79	3640.59	3638.69	8.10273155
1506027000	260.51	260.95	260.95	260.61	200.6489303	1506027000	3640.09	3650.01	3650	3640.98	20.66542198
1506026940	260.66	262.13	262.13	261.45	317.2965317	1506026940	3650	3650.04	3650.04	3650	12.60642779
1506026880	261.47	262.62	262.51	262.13	262.32904	1506026880	3650	3658.42	3658.42	3650	23.55877375
1506026820	260.97	263	260.97	262.51	1936.423079	1506026820	3654	3670.36	3654	3658.96	83.30385995
1506026760	260.48	261	260.49	261	112.8131264	1506026760	3651	3654	3651	3654	6.39452493
1506026700	260.48	260.49	260.48	260.48	217.9082336	1506026700	3645.01	3651	3645.01	3651	10.28928381
1506026640	259.16	260.93	259.16	260.49	339.0608127	1506026640	3644.35	3645.01	3644.35	3645.01	4.16091459
1506026580	258.72	259.16	258.72	259.16	82.74907217	1506026580	3643.84	3644.37	3644.36	3644.37	8.0904328
1506026520	258.46	259.1	259.1	258.92	332.499021	1506026520	3638.05	3645.01	3645	3644.56	7.98863042
1506026460	258.77	259.56	259.44	259.14	370.8079775	1506026460	3645	3645.01	3645	3645	14.66893577
1506026400	258.67	260.48	260.48	259.56	405.9813973	1506026400	3645	3645.01	3645.01	3645.01	12.4362136
1506026340	260.48	260.94	260.94	260.48	542.0898958	1506026340	3645	3652.72	3652.15	3645.01	19.26098847
1506026280	260.93	261.49	260.95	260.93	247.7560399	1506026280	3651.29	3654.98	3652	3652.15	9.35452072
1506026220	260.6	261.1	260.6	260.95	149.0365061	1506026220	3646.08	3652	3649.09	3652	36.64025654
1506026160	260.53	261.5	261.43	260.77	448.9994622	1506026160	3635	3649.09	3635	3649.09	56.88972913
1506026100	258.58	263.89	258.58	261.42	2826.879816	1506026100	3627	3635	3627	3634.99	25.50746033
1506026040	257	260	257	258.57	753.2624005	1506026040	3625.96	3629	3626	3629	14.37849489
1506025980	256.99	257	256.99	257	115.4536336	1506025980	3624.29	3629	3624.29	3625.87	9.17254637
1506025920	256.51	257	256.51	256.99	75.15470987	1506025920	3619.41	3624.41	3620	3624.29	13.07833658
1506025860	256.21	256.58	256.22	256.5	123.1205667	1506025860	3611.14	3620	3612	3618.07	7.86185092
1506025800	254.69	256.42	254.7	256.42	195.6331345	1506025800	3602.29	3612	3609.38	3612	8.28508356
1506025740	254.63	254.82	254.82	254.7	96.9360242	1506025740	3599.99	3602.49	3600	3601.98	7.83500769
1506025680	254.25	256.24	256.24	254.85	646.7484533	1506025680	3599.99	3619.87	3619.87	3600	11.89739306
1506025620	255.6	257.5	257.38	256.63	229.449227	1506025620	3619.86	3630	3630	3619.86	15.83989823
1506025560	256.75	257.5	256.75	257.37	183.1974432	1506025560	3629.99	3630	3630	3630	21.67724929
1506025500	255.69	258.52	255.8	256.75	625.697494	1506025500	3614	3633.65	3614	3629.96	61.69030958
1506025440	254.7	256.44	254.7	255.7	721.4542814	1506025440	3599.99	3614	3600	3614	55.75103865
1506025380	254.69	254.7	254.69	254.7	133.4677419	1506025380	3600	3600	3600	3600	41.90255001
1506025320	254.3	255	254.31	254.7	149.8805823	1506025320	3599.58	3600	3599.86	3600	21.05792118
1506025260	254.25	255.42	254.4	254.32	232.9261412	1506025260	3589.69	3599.86	3589.7	3599.86	15.51348688
1506025200	254.25	255.28	254.26	254.4	271.5986182	1506025200	3588.92	3590	3590	3589.7	14.39515367
1506025140	253.95	254.48	253.96	254.48	188.0123421	1506025140	3588.52	3600.01	3600	3590.01	26.30685675
1506025080	253.9	254.77	254.77	253.98	297.9589343	1506025080	3600	3603.84	3603.84	3600.01	13.54598239
1506025020	254.77	255.57	255	254.77	203.3822943	1506025020	3600	3609.46	3600	3603.5	22.0630542
1506024960	254.05	255	254.05	255	617.3119608	1506024960	3595	3600	3595	3600	13.91047466
1506024900	253.84	254.22	253.85	254.16	327.2979146	1506024900	3594.99	3595	3594.99	3594.99	14.66287933
1506024840	252.94	254.02	252.95	253.94	626.8768139	1506024840	3574.99	3595	3575	3595	9.87415169
1506024780	252.55	253.41	252.62	252.92	690.3045869	1506024780	3571	3575.38	3575.38	3575	17.93043145
1506024720	252.6	253.4	253.18	252.6	572.0663052	1506024720	3572.99	3600	3600	3575.88	126.3743321
1506024660	253.12	255	255	253.12	695.4051882	1506024660	3600	3603.01	3603	3600	150.3470776
1506024600	255	255.01	255.01	255.01	116.9443983	1506024600	3603	3610.01	3610.01	3603.01	75.93658954
1506024540	255	255.01	255	255	172.3496016	1506024540	3610	3610.02	3610.02	3610.01	11.99124496
1506024480	255	255.52	255.52	255.01	764.4343482	1506024480	3610.01	3614	3613.59	3610.01	24.24156956
1506024420	255.5	256.6	256.6	255.57	1124.711346	1506024420	3610.41	3621.05	3621.04	3613.59	54.95911542
1506024360	256.5	257.01	257.01	256.5	313.7955347	1506024360	3620	3635	3635	3621.05	22.55531614
1506024300	257.01	257.02	257.02	257.01	32.28269563	1506024300	3629.99	3635	3630	3635	7.77717947
1506024240	257.01	257.32	257.32	257.02	161.4336588	1506024240	3627.5	3630	3629.44	3629.96	14.82719541
1506024180	257.31	257.32	257.32	257.31	201.2687191	1506024180	3620.92	3629.51	3629.51	3629.45	20.54143994
1506024120	257.31	257.45	257.45	257.31	135.5380495	1506024120	3629.49	3634.58	3634.58	3629.8	17.57574506
1506024060	257.44	257.5	257.45	257.45	177.5861292	1506024060	3634.45	3634.89	3634.89	3634.55	13.49354005
1506024000	257.38	257.45	257.38	257.45	145.6115902	1506024000	3634.71	3635	3634.94	3635	2.15387153
1506031140	260.72	261.29	261.29	260.78	214.4720438	1506031140	3648	3650.39	3650.39	3648.97	3.03415318
1506031080	261.02	261.97	261.68	261.97	89.4879972	1506031080	3649.34	3653.78	3652	3650.6	4.07161225
1506031020	261.41	261.91	261.41	261.91	18.66948375	1506031020	3648.14	3656.51	3656.51	3654.55	2.45460105
1506030960	261.21	262.64	262.64	261.41	51.6567404	1506030960	3656.5	3659.62	3659.25	3656.5	3.31541969
1506030900	262.12	262.8	262.12	262.63	270.3162235	1506030900	3656.99	3659.58	3657	3659.58	7.50335479
1506030840	261.9	262.07	261.9	262.06	88.15208203	1506030840	3656.99	3657	3657	3656.99	7.08748947
1506030780	260.89	261.99	260.9	261.99	198.7209422	1506030780	3639.84	3656.84	3639.84	3656.84	25.96426467
1506030720	260.77	261.01	261.01	260.9	115.7918485	1506030720	3638.54	3639.85	3639.81	3639.85	8.87854269
1506030660	261	262.71	262.71	261.01	400.1562795	1506030660	3638.62	3651	3651	3638.62	7.52679563
1506030600	262.7	262.75	262.75	262.71	93.90563165	1506030600	3650.99	3651	3651	3651	4.88003466
1506030540	262.43	262.79	262.43	262.7	12.55157601	1506030540	3650	3652.23	3652.23	3650.99	8.95017738
1506030480	262.18	262.8	262.72	262.47	78.17254128	1506030480	3650.25	3662.21	3662.21	3654.43	4.69307608
1506030420	262.54	262.86	262.59	262.77	31.92602976	1506030420	3662.2	3662.21	3662.21	3662.21	1.69520854
1506030360	262.59	262.77	262.77	262.59	97.6971501	1506030360	3662.21	3668	3668	3662.21	3.204681
1506030300	262.76	263.6	263.6	262.77	117.0984923	1506030300	3667.96	3669.01	3669.01	3668	3.56063536
1506030240	263.59	263.96	263.8	263.59	241.7001974	1506030240	3669	3669.59	3669.59	3669	2.63236055
1506030180	263.34	264	263.34	263.81	698.7093441	1506030180	3665.87	3670	3668.96	3669.64	19.49192881
1506030120	263.21	263.34	263.34	263.34	174.1606436	1506030120	3659.25	3668.93	3659.25	3668.93	8.78446218
1506030060	263.33	263.34	263.34	263.34	34.51864452	1506030060	3659.21	3663	3663	3660.45	4.57241156
1506030000	263.33	264.04	264.04	263.57	170.531834	1506030000	3658.05	3674.51	3674.51	3662.98	7.64502304
1506029940	263.49	264.31	263.49	264.04	507.7442277	1506029940	3674.5	3678	3677.98	3677.01	22.9150915
1506029880	263.02	263.49	263.02	263.49	84.26576887	1506029880	3674.16	3677.99	3674.16	3677.98	5.77690716
1506029820	262.21	263.09	262.21	263.02	109.9864688	1506029820	3671.48	3674.16	3671.48	3674.16	1.80152004
1506029760	261.12	262.21	261.12	262.21	90.10563836	1506029760	3658.01	3671.48	3658.01	3671.47	16.40457643
1506029700	261.09	261.13	261.1	261.13	119.6021782	1506029700	3658	3658.01	3658.01	3658.01	1.0181165
1506029640	261.01	261.1	261.02	261.1	96.43405927	1506029640	3658	3661.26	3661.26	3658.01	17.76038624
1506029580	260.5	262.84	262.84	261.01	672.699374	1506029580	3660	3674.01	3674.01	3660	11.01040869
1506029520	262.83	262.84	262.84	262.84	215.9886656	1506029520	3673.43	3674.86	3673.59	3674.01	0.97014295
1506029460	261.7	263.15	262.98	262.84	544.4057809	1506029460	3673.72	3675	3673.81	3673.77	7.89960792
1506029400	262.16	264.04	264.04	262.6	575.146336	1506029400	3670.76	3675.98	3673.99	3673.8	10.16782967
1506029340	263.7	264.98	264.98	264.07	241.0328791	1506029340	3673.24	3684.32	3684.32	3673.24	18.62329193
1506029280	264.98	265.39	265.39	264.98	124.0835416	1506029280	3684.07	3694.36	3694.36	3684.32	13.95579471
1506029220	265.06	265.42	265.07	265.39	392.0794601	1506029220	3694.35	3694.36	3694.36	3694.36	4.2194123
1506029160	265.06	265.07	265.07	265.07	132.6292209	1506029160	3686.25	3694.36	3686.25	3694.35	33.64431782
1506029100	263.8	265.07	263.8	265.07	1104.959436	1506029100	3677.98	3686.25	3677.99	3686.25	13.4181248
1506029040	263.79	263.8	263.8	263.8	357.8312312	1506029040	3677.98	3677.99	3677.98	3677.99	11.39712716
1506028980	263.74	264.2	264.2	263.8	635.2356266	1506028980	3677.98	3682	3681.99	3677.98	10.2099206
1506028920	263.5	264.78	264.77	264.17	1577.206393	1506028920	3680.78	3690.2	3689.31	3680.78	13.10545761
1506028860	263.02	267.01	267.01	264.78	2402.9667	1506028860	3689.31	3703.88	3703.88	3689.31	21.12818968
1506028800	267	267.55	267.01	267.02	350.4316053	1506028800	3700	3707.88	3700	3705.43	35.77356804
1506028740	267	267.01	267.01	267.01	99.34589461	1506028740	3693.59	3700	3693.59	3700	13.79495947
1506028680	267	267.01	267.01	267	148.9466878	1506028680	3693.17	3693.59	3693.59	3693.59	8.10525762
1506028620	266.24	267.55	266.28	267	829.9538217	1506028620	3685.31	3693.49	3685.32	3693.49	58.52773044
1506028560	265.77	266.6	265.77	266.22	578.4351496	1506028560	3685.31	3687	3686	3685.32	40.67785102
1506028500	264.58	266.14	264.64	266.14	474.4773436	1506028500	3682	3687	3682	3686	33.2926367
1506028440	263.97	264.64	263.97	264.63	457.8284591	1506028440	3670	3682	3670	3682	119.3837179
1506028380	262.94	263.97	262.94	263.97	150.9330418	1506028380	3662	3670	3662	3670	13.42812856
1506028320	262.71	263	262.77	263	63.9183415	1506028320	3655.93	3662	3655.93	3662	13.52961652
1506028260	262.46	263	262.47	262.72	314.0288722	1506028260	3650.46	3655.93	3650.46	3655.93	3.66053959
1506028200	262.1	262.49	262.28	262.49	30.95591071	1506028200	3647.63	3650.46	3647.63	3650.45	6.41087794
1506028140	261.96	262.29	261.97	262.29	36.34839119	1506028140	3644.61	3647.63	3647.62	3647.63	3.71987165
1506028080	261.95	261.97	261.96	261.96	56.79823644	1506028080	3641.5	3647.61	3641.5	3647.61	8.85421774
1506028020	261.74	261.95	261.75	261.95	90.04764935	1506028020	3641.46	3641.5	3641.5	3641.5	50.01392633
1506027960	261.27	261.75	261.27	261.75	314.4850102	1506027960	3641.49	3641.5	3641.49	3641.5	9.43779345
1506027900	261.26	261.27	261.27	261.26	76.83420142	1506027900	3638.8	3641.49	3639.75	3641.49	4.72179128
1506027840	261.2	262	262	261.26	149.8088343	1506027840	3638.63	3639.75	3638.99	3639.74	9.30039542
1506027780	261.01	262.74	262.39	262	187.2800946	1506027780	3638.63	3650.45	3650.45	3638.63	9.69696218
1506027720	262.28	262.98	262.97	262.28	496.6319719	1506027720	3650.44	3654.94	3654.94	3650.44	16.1190355
1506027660	262.96	262.98	262.97	262.98	69.28433991	1506027660	3654.93	3654.94	3654.94	3654.93	15.66663895
1506027600	262.97	264.47	264.09	262.97	205.3365703	1506027600	3654.93	3654.94	3654.94	3654.94	11.11484116
1506034740	260.2	260.62	260.62	260.2	234.1250557	1506034740	3627.85	3629.27	3629.24	3628	17.39817629
1506034680	260.61	261	261	260.62	142.4468003	1506034680	3622.89	3629.29	3627.34	3629.28	35.79562622
1506034620	261	261.63	261.63	261.01	276.9236378	1506034620	3627.32	3641.44	3641.44	3627.34	27.11561011
1506034560	261.62	262.22	262.22	261.62	103.7142209	1506034560	3641.77	3662.01	3662.01	3641.77	43.39589281
1506034500	262.21	263.9	263.9	262.21	113.0101204	1506034500	3662.01	3672.3	3670.1	3662.01	14.31240492
1506034440	263.89	263.91	263.91	263.9	26.54811475	1506034440	3669.89	3675.05	3675.05	3671.6	3.65398862
1506034380	263.9	263.91	263.91	263.9	7.15938777	1506034380	3675	3676.53	3676.53	3675.04	4.05873713
1506034320	263.91	263.95	263.95	263.91	16.57853777	1506034320	3673	3674.31	3673.63	3674.31	9.76608855
1506034260	263.5	264.16	264.15	263.96	147.891748	1506034260	3673.01	3677.07	3677.06	3673.63	9.86898914
1506034200	264	264.61	264.61	264.15	173.2668007	1506034200	3676.73	3679	3679	3677.07	14.16145724
1506034140	264.22	264.8	264.8	264.63	93.45356664	1506034140	3678.99	3679	3679	3679	3.12065955
